Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221|Y|BR107967|18781|06/20/2017|11:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|00671||0.12||||Y|||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|00094||299|||||||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|00300||5.6|||||||USABLE|
12|1221|Y|BR107782|11934|06/07/2017|10:15|0.3||||||River higher than bank full and into the flood plain|BR|BR|RT|00530||29|||||||USABLE|
12|1221|Y|BR107782|11934|06/07/2017|10:15|0.3||||||River higher than bank full and into the flood plain|BR|BR|RT|01351||4|||||||USABLE|
12|1221|Y|BR107782|11934|06/07/2017|10:15|0.3||||||River higher than bank full and into the flood plain|BR|BR|RT|00620||0.04|||||||USABLE|
12|1221|Y|BR105547|11930|07/05/2016|12:30|0.3|||||||BR|BR|RT|00620||0.19||||Y|||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR106133|11930|09/14/2016|12:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR104424|11930|01/06/2016|12:00|0.3|||||||BR|BR|RT|00300||11|||||||USABLE|
12|1221|Y|BR108089|11930|07/10/2017|13:10|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR108089|11930|07/10/2017|13:10|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR105755|11930|08/01/2016|12:05|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR105755|11930|08/01/2016|12:05|0.3|||||||BR|BR|RT|00300||7.3|||||||USABLE|
12|1221|Y|BR105097|11930|04/13/2016|12:15|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR105097|11930|04/13/2016|12:15|0.3|||||||BR|BR|RT|31699||440|||||||USABLE|
12|1221|Y|BR105097|11930|04/13/2016|12:15|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR106258|11930|10/12/2016|12:08|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR106258|11930|10/12/2016|12:08|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221|Y|BR104238|11930|12/03/2015|12:10|0.3|||||||BR|BR|RT|00530||604||||Y|||USABLE|
12|1221|Y|BR107071|11934|02/07/2017|10:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR107071|11934|02/07/2017|10:50|0.3|||||||BR|BR|RT|72053||96||||Y|||USABLE|
12|1221|Y|BR106494|11930|11/03/2016|12:25|0.3|||||||BR|BR|RT|72053|<|1|||||||USABLE|
12|1221|Y|BR106494|11930|11/03/2016|12:25|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR106494|11930|11/03/2016|12:25|0.3|||||||BR|BR|RT|00530||49|||||||USABLE|
12|1221|Y|BR107371|11934|04/05/2017|11:00|0.3|||||||BR|BR|RT|00010||18|||||||USABLE|
12|1221|Y|BR107073|11930|02/07/2017|12:40|0.3|||||||BR|BR|RT|00010||16|||||||USABLE|
12|1221|Y|BR107216|18781|03/09/2017|12:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR105753|11934|08/01/2016|10:30|0.3|||||||BR|BR|RT|00061||22|||||||USABLE|
12|1221|Y|BR105753|11934|08/01/2016|10:30|0.3|||||||BR|BR|RT|00620||0.28|||||||USABLE|
12|1221|Y|BR105492|18781|06/15/2016|12:05|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR105492|18781|06/15/2016|12:05|0.3|||||||BR|BR|RT|00094||292|||||||USABLE|
12|1221|Y|BR105492|18781|06/15/2016|12:05|0.3|||||||BR|BR|RT|01351||4|||||||USABLE|
12|1221|Y|BR108087|11934|07/10/2017|11:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108087|11934|07/10/2017|11:30|0.3|||||||BR|BR|RT|00061||235|||||||USABLE|
12|1221|Y|BR104839|11929|03/10/2016|12:15|0.3|||||||BR|BR|RT|00530||653||||Y|||USABLE|
12|1221|Y|BR104765|11930|02/08/2016|11:55|0.3|||||||BR|BR|RT|72053||42|||||||USABLE|
12|1221|Y|BR103760|11929|09/10/2015|12:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR104376|11929|12/17/2015|12:40|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR104376|11929|12/17/2015|12:40|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR106668|11929|12/15/2016|12:15|0.3|||||||BR|BR|RT|00300||11.2|||||||USABLE|
12|1221|Y|BR106668|11929|12/15/2016|12:15|0.3|||||||BR|BR|RT|00400||8.4|||||||USABLE|
12|1221|Y|BR107784|11930|06/07/2017|11:55|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR107784|11930|06/07/2017|11:55|0.3|||||||BR|BR|RT|31699||1100|||||||USABLE|
12|1221|Y|BR106760|11934|01/05/2017|11:00|0.3|||||||BR|BR|RT|00300||9.8|||||||USABLE|
12|1221|Y|BR106760|11934|01/05/2017|11:00|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR104236|11934|12/03/2015|10:30|0.3|||||||BR|BR|RT|00620||0.44|||||||USABLE|
12|1221|Y|BR104422|11934|01/06/2016|10:35|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR104422|11934|01/06/2016|10:35|0.3|||||||BR|BR|RT|00094||328|||||||USABLE|
12|1221|Y|BR106128|18781|09/14/2016|11:45|0.3|||||||BR|BR|RT|00010||26.4|||||||USABLE|
12|1221|Y|BR107213|11929|03/09/2017|12:50|0.3|||||||BR|BR|RT|00094||727|||||||USABLE|
12|1221|Y|BR107213|11929|03/09/2017|12:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR110014|11934|06/07/2018|09:00|0.3||||||Slightly higher flow due to release out of Proctor Lake|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR109023|20905|12/12/2017|12:45|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR112209|11930|07/10/2019|12:35|0.3|||||||BR|BR|RT|00300||6.5|||||||USABLE|
12|1221|Y|BR110662|11930|10/03/2018|11:55|0.3|||||||BR|BR|RT|00094||441|||||||USABLE|
12|1221|Y|BR110662|11930|10/03/2018|11:55|0.3|||||||BR|BR|RT|00010||25.5|||||||USABLE|
12|1221|Y|BR110662|11930|10/03/2018|11:55|0.3|||||||BR|BR|RT|00530||22|||||||USABLE|
12|1221|Y|BR110662|11930|10/03/2018|11:55|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR109375|11934|02/13/2018|10:30|0.3|||||||BR|BR|RT|00010||7.5|||||||USABLE|
12|1221|Y|BR109375|11934|02/13/2018|10:30|0.3|||||||BR|BR|RT|31699||150|||||||USABLE|
12|1221|Y|BR109375|11934|02/13/2018|10:30|0.3|||||||BR|BR|RT|72053||86||||Y|||USABLE|
12|1221|Y|BR109136|20905|01/04/2018|11:50|0.3|||||||BR|BR|RT|00625||0.54|||||||USABLE|
12|1221|Y|BR109136|20905|01/04/2018|11:50|0.3|||||||BR|BR|RT|00010||3.6|||||||USABLE|
12|1221|Y|BR111449|20905|03/12/2019|11:25|0.3|||||||BR|BR|RT|00010||14.4|||||||USABLE|
12|1221|Y|BR109024|11930|12/12/2017|13:20|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221|Y|BR109024|11930|12/12/2017|13:20|0.3|||||||BR|BR|RT|72053||33|||||||USABLE|
12|1221|Y|BR109024|11930|12/12/2017|13:20|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR111279|11934|02/07/2019|10:00|0.3|||||||BR|BR|RT|72053||27|||||||USABLE|
12|1221|Y|BR111279|11934|02/07/2019|10:00|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR108629|11934|10/05/2017|10:30|0.3|||||||BR|BR|RT|00671||0.04|||||||USABLE|
12|1221|Y|BR111038|11930|01/10/2019|11:40|0.3|||||||BR|BR|RT|00010||10.8|||||||USABLE|
12|1221|Y|BR111038|11930|01/10/2019|11:40|0.3|||||||BR|BR|RT|00530||64|||||||USABLE|
12|1221|Y|BR111038|11930|01/10/2019|11:40|0.3|||||||BR|BR|RT|00620||0.58|||||||USABLE|
12|1221|Y|BR111960|11934|06/03/2019|10:20|0.3|||||||BR|BR|RT|00530||33|||||||USABLE|
12|1221|Y|BR111960|11934|06/03/2019|10:20|0.3|||||||BR|BR|RT|00671||0.17|||||||USABLE|
12|1221|Y|BR111960|11934|06/03/2019|10:20|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR111960|11934|06/03/2019|10:20|0.3|||||||BR|BR|RT|31699||33|||||||USABLE|
12|1221|Y|BR110500|11929|09/13/2018|13:15|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108630|20905|10/05/2017|11:25|0.3|||||||BR|BR|RT|00530||27|||||||USABLE|
12|1221|Y|BR108630|20905|10/05/2017|11:25|0.3|||||||BR|BR|RT|00625||0.81|||||||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|00671|<|0.1||||Y|||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|00625||1.02|||||||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|00300||8.1|||||||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|00530||16|||||||USABLE|
12|1221|Y|BR111448|11934|03/12/2019|10:30|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR110507|20905|09/06/2018|11:05|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR111036|11934|01/10/2019|10:00|0.3|||||||BR|BR|RT|00620||0.49|||||||USABLE|
12|1221|Y|BR109135|11934|01/04/2018|10:55|0.3|||||||BR|BR|RT|00620||0.12|||||||USABLE|
12|1221|Y|BR109135|11934|01/04/2018|10:55|0.3|||||||BR|BR|RT|00625||0.56|||||||USABLE|
12|1221|Y|BR109135|11934|01/04/2018|10:55|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR110894|11934|12/10/2018|10:45|0.3|||||||BR|BR|RT|00671||0.07|||||||USABLE|
12|1221|Y|BR110894|11934|12/10/2018|10:45|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR110130|11934|07/17/2018|10:15|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR110130|11934|07/17/2018|10:15|0.3|||||||BR|BR|RT|00665||0.16|||||||USABLE|
12|1221|Y|BR110130|11934|07/17/2018|10:15|0.3|||||||BR|BR|RT|00530||59|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|00625||1.47|||||||USABLE|
12|1221|Y|BR111458|11929|04/29/2019|13:05|0.3|||||||BR|BR|RT|00010||22.2|||||||USABLE|
12|1221|Y|BR111458|11929|04/29/2019|13:05|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR111280|20905|02/07/2019|10:50|0.3|||||||BR|BR|RT|00300||9.1|||||||USABLE|
12|1221|Y|BR111280|20905|02/07/2019|10:50|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR111280|20905|02/07/2019|10:50|0.3|||||||BR|BR|RT|00625||0.76|||||||USABLE|
12|1221|Y|BR110131|20905|07/17/2018|11:25|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR108631|11930|10/05/2017|12:05|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR108631|11930|10/05/2017|12:05|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR108631|11930|10/05/2017|12:05|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR110508|11930|09/06/2018|11:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR112050|11929|06/18/2019|12:35|0.3|||||||BR|BR|RT|00671||0.08|||||||USABLE|
12|1221|Y|BR112050|11929|06/18/2019|12:35|0.3|||||||BR|BR|RT|00010||26|||||||USABLE|
12|1221|Y|BR112050|11929|06/18/2019|12:35|0.3|||||||BR|BR|RT|31699||360|||||||USABLE|
12|1221|Y|BR112443|11934|08/08/2019|10:30|0.3|||||||BR|BR|RT|00300||4|||||||USABLE|
12|1221|Y|BR111450|11930|03/12/2019|12:40|0.3|||||||BR|BR|RT|00010||14.9|||||||USABLE|
12|1221|Y|BR111450|11930|03/12/2019|12:40|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR110385|11930|08/08/2018|12:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR110385|11930|08/08/2018|12:00|0.3|||||||BR|BR|RT|00010||29|||||||USABLE|
12|1221|Y|BR111037|20905|01/10/2019|11:00|0.3|||||||BR|BR|RT|00300||10.8|||||||USABLE|
12|1221|Y|BR111037|20905|01/10/2019|11:00|0.3|||||||BR|BR|RT|00625||0.76|||||||USABLE|
12|1221|Y|BR111281|11930|02/07/2019|11:25|0.3|||||||BR|BR|RT|00400||8.3|||||||USABLE|
12|1221|Y|BR109022|11934|12/12/2017|11:25|0.3|||||||BR|BR|RT|00530||39|||||||USABLE|
12|1221|Y|BR109022|11934|12/12/2017|11:25|0.3|||||||BR|BR|RT|00300||10.6|||||||USABLE|
12|1221|Y|BR109022|11934|12/12/2017|11:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR109022|11934|12/12/2017|11:25|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR111645|11930|04/08/2019|12:45|0.3|||||||BR|BR|RT|00530||61|||||||USABLE|
12|1221|Y|BR108524|20905|09/12/2017|11:30|0.3|||||||BR|BR|RT|00530||34|||||||USABLE|
12|1221|Y|BR108524|20905|09/12/2017|11:30|0.3|||||||BR|BR|RT|00625||0.88|||||||USABLE|
12|1221|Y|BR110016|11930|06/07/2018|11:00|0.3|||||||BR|BR|RT|00620||0.05|||||||USABLE|
12|1221|Y|BR111461|18781|04/29/2019|11:50|0.3|||||||BR|BR|RT|31699||1200|||||||USABLE|
12|1221|Y|BR111461|18781|04/29/2019|11:50|0.3|||||||BR|BR|RT|00010||22.2|||||||USABLE|
12|1221|Y|BR112444|20905|08/08/2019|11:30|0.3|||||||BR|BR|RT|00010||29.7|||||||USABLE|
12|1221|Y|BR112444|20905|08/08/2019|11:30|0.3|||||||BR|BR|RT|00625||0.82|||||||USABLE|
12|1221|Y|BR112444|20905|08/08/2019|11:30|0.3|||||||BR|BR|RT|00530||49|||||||USABLE|
12|1221|Y|BR110384|20905|08/08/2018|11:20|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR112207|11934|07/10/2019|10:15|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR112207|11934|07/10/2019|10:15|0.3|||||||BR|BR|RT|00625||1.44|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|00625||0.79|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|00620||0.06|||||||USABLE|
12|1221|Y|BR110015|20905|06/07/2018|10:10|0.3|||||||BR|BR|RT|31699||27|||||||USABLE|
12|1221|Y|BR109831|11930|05/03/2018|12:30|0.3|||||||BR|BR|RT|00300||6.8|||||||USABLE|
12|1221|Y|BR109831|11930|05/03/2018|12:30|0.3|||||||BR|BR|RT|00530||127|||||||USABLE|
12|1221|Y|BR109831|11930|05/03/2018|12:30|0.3|||||||BR|BR|RT|00094||684|||||||USABLE|
12|1221|Y|BR109137|11930|01/04/2018|12:30|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR109377|11930|02/13/2018|12:15|0.3|||||||BR|BR|RT|00300||11.6|||||||USABLE|
12|1221|Y|BR109062|18781|12/14/2017|11:10|0.3|||||||BR|BR|RT|00300||10.6|||||||USABLE|
12|1221|Y|BR109062|18781|12/14/2017|11:10|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR112053|18781|06/18/2019|11:45|0.3|||||||BR|BR|RT|00530||179|||||||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|00665||0.18|||||||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|31699||300|||||||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|00530||117|||||||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|00010||22.7|||||||USABLE|
12|1221|Y|BR109463|20905|03/08/2018|11:45|0.3|||||||BR|BR|RT|00010||14.5|||||||USABLE|
12|1221|Y|BR109463|20905|03/08/2018|11:45|0.3|||||||BR|BR|RT|31699||99|||||||USABLE|
12|1221|Y|BR109463|20905|03/08/2018|11:45|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR109463|20905|03/08/2018|11:45|0.3|||||||BR|BR|RT|72053||7|||||||USABLE|
12|1221|Y|BR108523|11934|09/12/2017|10:30|0.3|||||||BR|BR|RT|00061||39|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221|Y|BR110062|18781|06/14/2018|11:50|0.3||||||Pump in river 75m downstream from bridge|BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR110062|18781|06/14/2018|11:50|0.3||||||Pump in river 75m downstream from bridge|BR|BR|RT|00300||5.1|||||||USABLE|
12|1221|Y|BR109589|18781|03/21/2018|12:15|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR110503|18781|09/13/2018|11:50|0.3|||||||BR|BR|RT|00300||6|||||||USABLE|
12|1221|Y|BR110503|18781|09/13/2018|11:50|0.3|||||||BR|BR|RT|31699||230|||||||USABLE|
12|1221|Y|BR111643|11934|04/08/2019|11:00|0.3|||||||BR|BR|RT|00010||18.3|||||||USABLE|
12|1221|Y|BR111643|11934|04/08/2019|11:00|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR111643|11934|04/08/2019|11:00|0.3|||||||BR|BR|RT|00665||0.13|||||||USABLE|
12|1221|Y|BR110977|18781|12/17/2018|11:55|0.3|||||||BR|BR|RT|00010||8|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|00010||19.2|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|00094||822|||||||USABLE|
12|1221|Y|BR111827|11930|05/07/2019|12:05|0.3|||||||BR|BR|RT|31699||980|||||||USABLE|
12|1221|Y|BR109830|20905|05/03/2018|11:20|0.3|||||||BR|BR|RT|00300||6|||||||USABLE|
12|1221|Y|BR109830|20905|05/03/2018|11:20|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR109464|11930|03/08/2018|12:20|0.3|||||||BR|BR|RT|72053||7|||||||USABLE|
12|1221|Y|BR108525|11930|09/12/2017|12:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR108525|11930|09/12/2017|12:30|0.3|||||||BR|BR|RT|00530||35|||||||USABLE|
12|1221|Y|BR110895|20905|12/10/2018|11:55|0.3||||||Bridge closed|BR|BR|RT|00625||0.64|||||||USABLE|
12|1221|Y|BR110895|20905|12/10/2018|11:55|0.3||||||Bridge closed|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|00620|<|0.08||||Y|||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|00061||0.5|||||||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|00010||15.9|||||||USABLE|
12|1221|Y|BR109059|11929|12/14/2017|12:00|0.3||||||Deer carcass in creek|BR|BR|RT|72053||36|||||||USABLE|
12|1221|Y|BR111962|11930|06/03/2019|12:05|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR111962|11930|06/03/2019|12:05|0.3|||||||BR|BR|RT|00300||7|||||||USABLE|
12|1221|Y|BR111962|11930|06/03/2019|12:05|0.3|||||||BR|BR|RT|00620||0.72|||||||USABLE|
12|1221|Y|BR108896|20905|11/08/2017|11:50|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR108896|20905|11/08/2017|11:50|0.3|||||||BR|BR|RT|00010||15.5|||||||USABLE|
12|1221|Y|BR110660|11934|10/03/2018|10:00|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR40542|18781|11/01/2010|11:30|0.3|||||||BR|BR|RT|00530||4|||||||USABLE|
12|1221|Y|BR40542|18781|11/01/2010|11:30|0.3|||||||BR|BR|RT|00610||0.05|||||||USABLE|
12|1221|Y|BR37087|11934|11/16/2009|10:30|0.3|||||||BR|BR|RT|00625||1.53|||||||USABLE|
12|1221|Y|BR38593|11934|04/12/2010|10:15|0.3|||||||BR|BR|RT|31699||290|||||||USABLE|
12|1221|Y|BR38593|11934|04/12/2010|10:15|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR42098|20905|05/05/2011|11:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR38958|11934|05/13/2010|10:45|0.3|||||||BR|BR|RT|00300||5.8|||||||USABLE|
12|1221|Y|BR38958|11934|05/13/2010|10:45|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR37349|18781|12/10/2009|11:50|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR37349|18781|12/10/2009|11:50|0.3|||||||BR|BR|RT|00620||0.36|||||||USABLE|
12|1221|Y|BR39568|17591|07/15/2010|09:50|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221|Y|BR39568|17591|07/15/2010|09:50|0.3|||||||BR|BR|RT|00530||69|||||||USABLE|
12|1221|Y|BR42097|18781|05/05/2011|11:55|0.3|||||||BR|BR|RT|00530||20|||||||USABLE|
12|1221|Y|BR42097|18781|05/05/2011|11:55|0.3|||||||BR|BR|RT|00625||1.35|||||||USABLE|
12|1221|Y|BR42097|18781|05/05/2011|11:55|0.3|||||||BR|BR|RT|00665||0.07|||||||USABLE|
12|1221|Y|BR42096|11934|05/05/2011|12:35|0.3||||||Trails along river and trash scattered|BR|BR|RT|00010||19.1|||||||USABLE|
12|1221|Y|BR42096|11934|05/05/2011|12:35|0.3||||||Trails along river and trash scattered|BR|BR|RT|00530||75|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00010||4.8|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00300||11.3|||||||USABLE|
12|1221|Y|BR37721|18781|01/14/2010|10:55|0.3|||||||BR|BR|RT|00094||1090|||||||USABLE|
12|1221|Y|BR37721|18781|01/14/2010|10:55|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221|Y|BR37721|18781|01/14/2010|10:55|0.3|||||||BR|BR|RT|00620||0.64|||||||USABLE|
12|1221|Y|BR37721|18781|01/14/2010|10:55|0.3|||||||BR|BR|RT|00665|<|0.06||||Y|||USABLE|
12|1221|Y|BR39856|18781|08/10/2010|11:45|0.3|||||||BR|BR|RT|00010||29.2|||||||USABLE|
12|1221|Y|BR42461|18781|06/07/2011|11:00|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR42461|18781|06/07/2011|11:00|0.3|||||||BR|BR|RT|00625||2.31|||||||USABLE|
12|1221|Y|BR42461|18781|06/07/2011|11:00|0.3|||||||BR|BR|RT|00530||16|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00010||7|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00530||33|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00610||0.13|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00620||0.07|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR41311|20905|02/16/2011|12:30|0.3|||||||BR|BR|RT|00300||11.3|||||||USABLE|
12|1221|Y|BR41143|18781|01/06/2011|11:15|0.3||||||Log jam still at this site|BR|BR|RT|00665||0.05|||||||USABLE|
12|1221|Y|BR41143|18781|01/06/2011|11:15|0.3||||||Log jam still at this site|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|00010||21.5|||||||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|00300||4.9|||||||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|00625||0.45|||||||USABLE|
