Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221D|Y|Z115402|11818|10/03/1988|18:45|0.3|||||||WC|CO|SS|00400||7.7|||||||USABLE|
12|1221D|Y|BR16425|17542|11/12/2002|11:30|0.3|||||||BR|BR|RT|00094||1836|||||||USABLE|
12|1221D|Y|BR16425|17542|11/12/2002|11:30|0.3|||||||BR|BR|RT|00300||6.54|||||||USABLE|
12|1221D|Y|BR16425|17542|11/12/2002|11:30|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR18981|11818|08/21/2003|10:30|0.3|||||||BR|BR|IS|00010||26.64|||||||USABLE|
12|1221D|Y|BR18981|11818|08/21/2003|10:30|0.3|||||||BR|BR|IS|31616||1200|||||||USABLE|
12|1221D|Y|BR14948|17542|08/07/2002|12:15|0.3|||||||BR|BR|RT|00300||5.78|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|00094||1361|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|00300||6.73|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR25229|11818|09/20/2005|09:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR17392|11818|03/05/2003|09:52|0.3|||||||BR|BR|IS|00400||7.98|||||||USABLE|
12|1221D|Y|BR17392|11818|03/05/2003|09:52|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|BR15010|11818|07/09/2002|12:05|0.3|||||||BR|BR|RT|00400||7.78|||||||USABLE|
12|1221D|Y|BR16707|17542|12/11/2002|12:35|0.3|||||||BR|BR|RT|00094||1513|||||||USABLE|
12|1221D|Y|BR16707|17542|12/11/2002|12:35|0.3|||||||BR|BR|RT|31699||172|||||||USABLE|
12|1221D|Y|BR24703|17542|07/19/2005|11:02|0.3|||||||BR|BR|RT|00010||23.7|||||||USABLE|
12|1221D|Y|BR15024|11818|08/06/2002|11:55|0.3|||||||BR|BR|RT|00010||24.36|||||||USABLE|
12|1221D|Y|BR15024|11818|08/06/2002|11:55|0.3|||||||BR|BR|RT|00061|<|0.05|||||||USABLE|
12|1221D|Y|BR15024|11818|08/06/2002|11:55|0.3|||||||BR|BR|RT|00300||1.27|||||||USABLE|
12|1221D|Y|BR20592|17542|04/14/2004|14:10|0.3|||||||BR|BR|IS|31699||219|||||||USABLE|
12|1221D|Y|BR27249|17542|05/30/2006|12:40|0.3|||||||BR|BR|RT|00620||24.78||||Y|||USABLE|
12|1221D|Y|BR27249|17542|05/30/2006|12:40|0.3|||||||BR|BR|RT|00625|<|0.2||||Y|||USABLE|
12|1221D|Y|1339261|17542|09/17/2012|11:08|0.3||||||See 11818 7 miles D/S Dry.|WC|FO|RT|00610||0.08|0.01||||||USABLE|
12|1221D|Y|1414872|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|00630||10|0.04||||||USABLE|
12|1221D|Y|1402540|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|00610||0.08|0.01||||||USABLE|
12|1221D|Y|1349065|11818|01/15/2013|13:10|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221D|Y|1349065|11818|01/15/2013|13:10|0.3|||||||WC|FO|RT|00625||2.51|0.1||||||USABLE|
12|1221D|Y|1349066|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|31699||230|0||||||USABLE|
12|1221D|Y|1417863|17542|10/09/2013|11:58|0.3|||||||WC|FO|RT|00610||0.06|0.01||||||USABLE|
12|1221D|Y|1432175|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|00630||13.9|0.04|||Y|||USABLE|
12|1221D|Y|1432175|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|00680||5|1||||||USABLE|
12|1221D|Y|1432175|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|00530||6|1||||||USABLE|
12|1221D|Y|1473090|17542|10/21/2014|11:48|0.3|||||||WC|FO|RT|00610||0.07|0.01||||||USABLE|
12|1221D|Y|1473090|17542|10/21/2014|11:48|0.3|||||||WC|FO|RT|00680||5|1||||||USABLE|
12|1221D|Y|1478388|11818|02/03/2015|10:39|0.3|||||||WC|FO|RT|00630||2.23|0.04||||||USABLE|
12|1221D|Y|1478389|17542|02/03/2015|11:45|0.3|||||||WC|FO|RT|00625||1.28|0.1||||||USABLE|
12|1221D|Y|1505759|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00530||7.7|1||||||USABLE|
12|1221D|Y|1505760|17542|06/30/2015|11:44|0.3|||||||WC|FO|RT|31699||270|||||||USABLE|
12|1221D|Y|1540366|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00665||0.177|0.05||||||USABLE|
12|1221D|Y|1540367|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|00665||0.341|0.05||||||USABLE|
12|1221D|Y|1523490|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00665||0.286|0.008||||||USABLE|
12|1221D|Y|1523491|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|00665||0.423|0.008||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|31699||320|0||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00610||0.24|0.01||||||USABLE|
12|1221D|Y|1585653|11818|04/04/2017|11:30|0.3|||||||WC|FO|RT|00630||0.65|0.04||||||USABLE|
12|1221D|Y|1585653|11818|04/04/2017|11:30|0.3|||||||WC|FO|RT|00665||0.71|0.05||||||USABLE|
12|1221D|Y|1597765|11818|07/12/2017|12:00|0.3|||||||WC|FO|RT|00625||1.26|0.1||||||USABLE|
12|1221D|Y|1597765|11818|07/12/2017|12:00|0.3|||||||WC|FO|RT|00680||9|1||||||USABLE|
12|1221D|Y|1561953|17542|09/27/2016|11:00|0.3|||||||WC|FO|RT|31699||740|0||||||USABLE|
12|1221D|Y|1607636|17542|09/13/2017|12:45|0.3|||||||WC|FO|RT|00665||0.328|0.008||||||USABLE|
12|1221D|Y|1636135|17542|05/01/2018|11:30|0.3||||||Winds S at 15 warm overcast Water is green Lots of Duckweed and algae|WC|FO|RT|00625||0.92|0.1||||||USABLE|
12|1221D|Y|BR41030|11818|12/20/2010|11:45|0.3||||||Tires and cans dumped off bridge Lots of leaf litter|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR38171|11818|03/09/2010|12:10|0.3|||||||BR|BR|RT|00300||12.1|||||||USABLE|
12|1221D|Y|BR38171|11818|03/09/2010|12:10|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221D|Y|BR39166|11818|06/03/2010|11:10|0.3||||||Trash in creek|BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|00620||23.09||||Y|||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|00094||1840|||||||USABLE|
12|1221D|Y|BR42481|17542|06/09/2011|11:28|0.3||||||Duck weed about 75% of veg rest macrophytes and filimentous algae|BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00094||1700|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00665||0.16|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00300||14.1|||||||USABLE|
12|1221D|Y|BR37342|11818|12/10/2009|12:10|0.3|||||||BR|BR|RT|00300||13.7|||||||USABLE|
12|1221D|Y|BR37342|11818|12/10/2009|12:10|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|00300||5.5|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|00620||0.1|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR37491|17542|12/16/2009|11:45|0.3||||||Bever dam 75m upstream of site|BR|BR|RT|00010||8.2|||||||USABLE|
12|1221D|Y|BR37491|17542|12/16/2009|11:45|0.3||||||Bever dam 75m upstream of site|BR|BR|RT|00665||0.86|||||||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|00300||7|||||||USABLE|
12|1221D|Y|BR41797|17542|03/24/2011|10:25|0.3|||||||BR|BR|RT|00620||17.39||||Y|||USABLE|
12|1221D|Y|BR41797|17542|03/24/2011|10:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR36464|11818|09/28/2009|10:45|0.3|||||||BR|BR|RT|00010||21.8|||||||USABLE|
12|1221D|Y|BR36464|11818|09/28/2009|10:45|0.3|||||||BR|BR|RT|00300||6.9|||||||USABLE|
12|1221D|Y|BR36464|11818|09/28/2009|10:45|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|00010||19.1|||||||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|00665||0.22|||||||USABLE|
12|1221D|Y|BR45184|11818|06/06/2012|12:10|0.3|||||||BR|BR|RT|00625||1.39|||||||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00625|<|0.2||||Y|||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|31699||340|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00665||0.15|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|31699||74|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|00300||14.2|||||||USABLE|
12|1221D|Y|TX05166|11818|07/18/2011|10:35|0||||||dry|TX|LR|RT|01351||6|||||||USABLE|
12|1221D|Y|TX05152|11818|01/23/2012|11:50|0.3||||||Water clear with brown tint.|TX|LR|RT|82903||0.22|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|00400||7.5|||||||USABLE|
12|1221D|Y|TX05201|11818|09/19/2011|11:00|0||||||completely dry|TX|LR|RT|72053||50|||||||USABLE|
12|1221D|Y|TX01718|11818|02/14/2011|10:40|0.3||||||Water somewhat turbid, some attached algae.|TX|LR|RT|31648||610|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|01351||2|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|00010||8.4|||||||USABLE|
12|1221D|Y|BR29446|17542|03/01/2007|13:20|0.3|||||||BR|BR|RT|00530||14|||||||USABLE|
12|1221D|Y|BR29505|17542|03/08/2007|11:28|0.3|||||||BR|BR|RT|00094||1770|||||||USABLE|
12|1221D|Y|BR29505|17542|03/08/2007|11:28|0.3|||||||BR|BR|RT|00300||12.4|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|31699||210|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00300||5.1|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221D|Y|BR28825|11818|12/12/2006|11:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR28824|17542|12/12/2006|11:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR30245|11818|05/30/2007|11:00|0.3|||||||BR|BR|RT|00010||22.7|||||||USABLE|
12|1221D|Y|BR30245|11818|05/30/2007|11:00|0.3|||||||BR|BR|RT|00530||47|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|31699||1500|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR32709|11818|06/02/2008|11:20|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR32709|11818|06/02/2008|11:20|0.3|||||||BR|BR|RT|00620||0.2|||||||USABLE|
12|1221D|Y|BR30984|11818|09/11/2007|11:05|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR34700|17542|03/05/2009|12:15|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR31656|11818|12/12/2007|11:10|0.3||||||light rain|BR|BR|RT|00094||1630|||||||USABLE|
12|1221D|Y|BR33441|17542|09/18/2008|11:06|0.3|||||||BR|BR|RT|00010||18.9|||||||USABLE|
12|1221D|Y|BR33441|17542|09/18/2008|11:06|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221D|Y|BR33441|17542|09/18/2008|11:06|0.3|||||||BR|BR|RT|00665||0.39|||||||USABLE|
12|1221D|Y|BR33441|17542|09/18/2008|11:06|0.3|||||||BR|BR|RT|72053|>|10||||Y|||USABLE|
12|1221D|Y|BR33409|11818|09/16/2008|11:10|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR32733|17542|06/04/2008|11:30|0.3|||||||BR|BR|RT|00010||24.3|||||||USABLE|
12|1221D|Y|BR32733|17542|06/04/2008|11:30|0.3|||||||BR|BR|RT|00094||1950|||||||USABLE|
12|1221D|Y|BR32733|17542|06/04/2008|11:30|0.3|||||||BR|BR|RT|00300||4.3|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00010||14.6|||||||USABLE|
12|1221D|Y|BR31094|17542|09/19/2007|13:15|0.3|||||||BR|BR|RT|00010||22.8|||||||USABLE|
12|1221D|Y|BR31094|17542|09/19/2007|13:15|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221D|Y|BR31094|17542|09/19/2007|13:15|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221D|Y|BR31638|17542|12/06/2007|11:30|0.3|||||||BR|BR|RT|00530||10|||||||USABLE|
12|1221D|Y|1733287|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221D|Y|1681716|11818|12/18/2018|10:45|0.3||||||Winds calm cool partly cloudy Water is brown|WC|FO|RT|31699||210|0||||||USABLE|
12|1221D|Y|1681717|17542|12/18/2018|12:00|0.3||||||Winds calm cool partly cloudy Water is turbid brown|WC|FO|RT|00630||6.87|0.04||||||USABLE|
12|1221D|Y|1719237|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|00610|<|0.02|0.01||||||USABLE|
12|1221D|Y|1719237|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|00530||29|1||||||USABLE|
12|1221D|Y|1642338|17542|08/08/2018|11:20|0.3||||||Winds S at 8 Hot Sunny Water is clear Heavy algal mats on bottom lots of duckweed on surface|WC|FO|RT|00530||5|1||||||USABLE|
12|1221D|Y|1767862|11818|09/08/2020|12:40|0.3||||||Winds S at 10 Hot Cloudy Water is tannic brown|WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221D|Y|1767862|11818|09/08/2020|12:40|0.3||||||Winds S at 10 Hot Cloudy Water is tannic brown|WC|FO|RT|00630||0.44|0.04||||||USABLE|
12|1221D|Y|1766782|17542|07/01/2020|11:20|0.3||||||Winds S at 15 Hot Partly cloudy Water is green Lots of algae. No bacteria data due to lab closure for Independence Day holiday|WC|FO|RT|00625||0.853|0.08||||||USABLE|
12|1221D|Y|1754503|17542|01/06/2020|14:00|0.3||||||Winds calm warm sunny Water is green|WC|FO|RT|31699||220|0||||||USABLE|
12|1221D|Y|1754503|17542|01/06/2020|14:00|0.3||||||Winds calm warm sunny Water is green|WC|FO|RT|00665||1.2|0.05||||||USABLE|
12|1221D|Y|1760711|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|31699||730|2||||||USABLE|
12|1221D|Y|1760711|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|00625||0.898|0.04||||||USABLE|
12|1221D|Y|1760711|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|00530||16.2|2||||||USABLE|
12|1221D|Y|1760714|17542|04/21/2020|12:00|0.3||||||Winds S at 5 Warm Partly cloudy Water is green|WC|FO|RT|00530||8.35|1.67||||||USABLE|
12|1221D|Y|1760714|17542|04/21/2020|12:00|0.3||||||Winds S at 5 Warm Partly cloudy Water is green|WC|FO|RT|00610||0.551|0.008||||||USABLE|
12|1221D|Y|1779585|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00665||0.24|0.05||||||USABLE|
12|1221D|Y|1779585|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00625||0.72|0.1||||||USABLE|
12|1221D|Y|1779586|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00625||1.94|0.1||||||USABLE|
12|1221D|Y|1823594|11818|06/22/2021|10:33|0.3||||||Winds N at 1 Warm Overcast Water is brown|WC|FO|RT|00625||0.91|0.1||||||USABLE|
12|1221D|Y|1823595|17542|06/22/2021|11:45|0.3||||||Winds N at 1 Warm Cloudy Water is green|WC|FO|RT|00630||8.42|0.04||||||USABLE|
12|1221D|Y|1823595|17542|06/22/2021|11:45|0.3||||||Winds N at 1 Warm Cloudy Water is green|WC|FO|RT|00610||0.2|0.01||||||USABLE|
12|1221D|Y|1831399|17542|10/19/2021|12:20|0.3||||||Winds S at 15 warm Sunny Water is green|WC|FO|RT|00610||0.08|0.02||||||USABLE|
12|1221D|Y|1833314|11818|12/14/2021|10:00|0.3||||||Winds S at 5 Cool Cloudy Water is brown|WC|FO|RT|00610|<|0.05|0.02||||||USABLE|
12|1221D|Y|1833315|17542|12/14/2021|10:45|0.3||||||Winds S at 10 Cool Cloudy Water is green|WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1839054|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|00680||5|1||||||USABLE|
12|1221D|Y|1834609|11818|03/28/2022|10:45|0.3||||||Winds S at 10 warm Sunny Water is green|WC|FO|RT|00665||0.28|0.013||||||USABLE|
12|1221D|Y|1834609|11818|03/28/2022|10:45|0.3||||||Winds S at 10 warm Sunny Water is green|WC|FO|RT|00530||15|2||||||USABLE|
12|1221D|Y|1834610|17542|03/28/2022|12:00|0.3||||||Winds S at 10 warm Sunny Water is clear green Large amounts of algae present Floating attached being swept downstream etc|WC|FO|RT|00610||0.17|0.02||||||USABLE|
12|1221D|Y|1898294|17542|03/22/2023|10:00|0.3||||||Winds S at 10 Cool Cloudy Water is clear|WC|FO|RT|00625||1.34|0.04||||||USABLE|
12|1221D|Y|1893294|17542|01/04/2023|12:00|0.3||||||Winds N at 10 Cool Cloudy Water is green|WC|FO|RT|00680||5|1||||||USABLE|
12|1221D|Y|1893294|17542|01/04/2023|12:00|0.3||||||Winds N at 10 Cool Cloudy Water is green|WC|FO|RT|00530||5|2||||||USABLE|
12|1221D|Y|1861284|17542|10/12/2022|10:20|0.3||||||Winds S at 15 Warm Sunny Water is green Lots of algae|WC|FO|RT|00680||4|1||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|00010||14.84|||||||USABLE|
12|1221D|Y|BR22849|17542|01/04/2005|11:35|0.3|||||||BR|BR|IS|00400||7.22|||||||USABLE|
12|1221D|Y|BR25758|17542|12/01/2005|10:45|0.3|||||||BR|BR|RT|00010||11.44|||||||USABLE|
12|1221D|Y|BR25758|17542|12/01/2005|10:45|0.3|||||||BR|BR|RT|00625|<|0.2||||Y|||USABLE|
12|1221D|Y|BR21463|17542|07/06/2004|09:55|0.3|||||||BR|BR|IS|00010||24.22|||||||USABLE|
12|1221D|Y|BR22240|17542|10/04/2004|09:45|0.3|||||||BR|BR|IS|00530||26|||||||USABLE|
12|1221D|Y|BR15701|11818|10/08/2002|10:45|0.3|||||||BR|BR|RT|00010||19.94|||||||USABLE|
12|1221D|Y|BR15701|11818|10/08/2002|10:45|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221D|Y|BR15701|11818|10/08/2002|10:45|0.3|||||||BR|BR|RT|31616||155|||||||USABLE|
12|1221D|Y|BR18852|17542|08/06/2003|11:10|0.3|||||||BR|BR|IS|00300||6.29|||||||USABLE|
12|1221D|Y|BR18852|17542|08/06/2003|11:10|0.3|||||||BR|BR|IS|31699||411|||||||USABLE|
12|1221D|Y|BR12537|11818|01/30/2002|09:55|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|00530||8|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|00010||10.69|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|00300||8.66|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|00010||22.59|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|Z115400|11818|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00630||0.03|||||||USABLE|
12|1221D|Y|Z115400|11818|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00665||0.07|||||||USABLE|
12|1221D|Y|Z115400|11818|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|70507||0.04|||||||USABLE|
12|1221D|Y|BR22132|11818|09/13/2004|09:20|0.3|||||||BR|BR|IS|00300||7.04|||||||USABLE|
12|1221D|Y|Z115403|11818|10/04/1988|08:10|0.3|||||||WC|CO|SS|00300||6|||||||USABLE|
12|1221D|Y|BR14287|11818|06/05/2002|11:46|0.3|||||||BR|BR|RT|00620||0.53|||||||USABLE|
12|1221D|Y|BR15648|11818|09/18/2002|12:25|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR19681|17542|01/06/2004|10:50|0.3|||||||BR|BR|IS|00010||8.34|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|00300||10.56|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|00010||22.93|||||||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00530||16|||||||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00665|<|0.06||||Y|||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|Z115399|11818|04/12/1988|17:00|0.3|||||||WC|CO|SS|00300||10.71|||||||USABLE|
12|1221D|Y|BR23388|11818|03/01/2005|09:20|0.3|||||||BR|BR|IS|00094||898|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|74069||4.84|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|00620||7.4|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR17124|11818|02/03/2003|10:45|0.3|||||||BR|BR|RT|82903||0.7|||||||USABLE|
12|1221D|Y|14448067|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14448067|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00061||0.2|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14488554|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00094||1210|||||||USABLE|
12|1221D|Y|14420856|11818|02/03/2015|10:39|0.3||||||Dissolved oxygen not reported. Probe was damaged and did not pass post-calibration.|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14420856|11818|02/03/2015|10:39|0.3||||||Dissolved oxygen not reported. Probe was damaged and did not pass post-calibration.|WC|FO|RT|00400||8.8|||||||USABLE|
12|1221D|Y|14420856|11818|02/03/2015|10:39|0.3||||||Dissolved oxygen not reported. Probe was damaged and did not pass post-calibration.|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|14737253|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|82903||0.5|||||||USABLE|
12|1221D|Y|14737253|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|72053||13|||||||USABLE|
12|1221D|Y|14737253|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|00400||8.8|||||||USABLE|
